timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper,scale
2060.964,-46.602268,247.471069,192.462524,-54.576121,-83.829971,-75.843913,113.731549,35.090571,40.205881,64.610617,-91.007986,0.549295,0,0.0
2076.659,-44.320786,248.109283,192.532532,-54.769666,-83.762705,-75.997237,113.155899,35.076075,40.205995,64.434834,-91.007986,0.615242,0,0.0
2091.158,-41.928547,248.769989,192.675797,-55.143521,-83.651609,-75.985605,112.704351,35.054647,40.206339,64.237049,-91.007986,0.692133,0,0.0
2106.567,-40.169128,249.481308,192.78775,-55.537487,-83.514615,-75.615704,112.213784,35.038604,40.206454,63.775646,-91.007986,0.834971,0,0.0
2122.533,-37.908379,250.235977,192.925034,-55.405305,-83.462132,-75.916048,111.615616,35.016602,40.206568,63.347188,-91.007986,0.867916,0,0.0
2137.697,-35.644436,250.886841,193.151459,-55.386398,-83.387705,-76.202699,111.038934,34.971911,40.206683,63.039567,-91.007986,0.900862,0,0.0
2153.202,-34.134697,251.458008,193.28093,-55.432062,-83.354702,-76.186599,110.50425,34.939826,40.206683,62.523217,-90.957623,0.933864,0,0.0
2168.935,-32.292248,252.125565,193.321182,-55.534622,-83.361635,-76.114349,109.980395,34.927278,40.206683,62.094702,-90.925595,0.933864,0,0.0
2185.277,-29.913761,252.68483,193.438004,-55.451486,-83.321356,-76.511867,109.399129,34.90837,40.206798,61.853029,-90.925595,0.966809,0,0.0
2200.277,-27.978264,253.127884,193.490463,-55.644458,-83.250137,-76.555985,109.045901,34.905105,40.206798,61.666244,-90.925595,1.032699,0,0.0
2215.917,-26.008339,253.589249,193.520645,-55.796349,-83.184763,-76.611275,108.550063,34.90499,40.206798,61.380625,-90.925595,1.109647,0,0.0
2231.171,-23.875141,253.945206,193.54332,-56.141957,-83.100424,-76.616604,108.041735,34.90436,40.206798,61.226786,-90.925595,1.208483,0,0.0
2246.921,-21.600668,254.306168,193.571854,-56.619804,-82.987207,-76.510549,107.500461,34.902698,40.206912,61.062003,-90.925595,1.34032,0,0.0
2262.328,-20.179478,254.578369,193.591187,-56.931436,-82.903613,-76.369888,107.036595,34.902584,40.206912,60.831273,-90.925595,1.472158,0,0.0
2277.278,-18.286726,254.91777,193.600449,-57.343851,-82.817841,-76.196683,106.52311,34.902584,40.206912,60.633545,-90.902734,1.582051,0,0.0
2292.926,-15.96461,255.14325,193.600052,-57.858653,-82.730293,-76.153482,106.036211,34.902011,40.207084,60.611544,-90.89815,1.691887,0,0.0
2307.897,-13.860352,255.288757,193.61264,-58.307852,-82.634093,-76.172447,105.684071,34.901151,40.207084,60.611544,-90.89815,1.768778,0,0.0
2322.889,-11.723041,255.443741,193.623322,-58.766791,-82.529356,-76.160988,105.199463,34.901037,40.207084,60.578598,-90.89815,1.889672,0,0.0
2338.408,-9.702878,255.618759,193.637405,-59.134859,-82.434131,-76.168322,104.732216,34.901037,40.207084,60.490707,-90.89815,1.999508,0,0.0
2354.652,-7.263145,255.745056,193.653763,-59.577355,-82.326701,-76.249682,104.182234,34.900063,40.207772,60.468762,-90.89815,2.120345,0,0.0
2370.317,-5.091741,255.898849,193.697266,-60.51924,-82.080387,-75.711159,103.681411,34.893989,40.208975,60.380871,-90.89815,2.395021,0,0.0
2385.788,-3.484775,256.100708,193.73053,-61.125716,-81.884951,-75.290837,103.16764,34.892442,40.209433,60.106195,-90.902734,2.713643,0,0.0
2401.265,-1.389281,256.350891,193.758606,-61.939259,-81.625114,-74.713926,102.645675,34.892385,40.20972,59.875465,-90.902734,2.966317,0,0.0
2415.944,1.050905,256.493042,193.782974,-62.471078,-81.448529,-74.600079,102.210342,34.891812,40.210293,59.776629,-90.902734,3.109155,0,0.0
2431.229,3.081173,256.639648,193.809464,-62.897817,-81.291252,-74.472367,101.728886,34.891067,40.211267,59.600846,-90.902734,3.284939,0,0.0
2445.344,5.232804,256.78537,193.837418,-63.201771,-81.163482,-74.476607,101.217349,34.89038,40.212183,59.403061,-90.902734,3.42772,0,0.0
2461.146,6.932565,256.780975,193.888626,-63.096118,-81.116099,-74.941848,100.834728,34.888947,40.213272,59.381117,-90.934762,3.460665,0,0.0
2475.775,9.397071,256.735229,194.030197,-62.641017,-81.06671,-75.947561,100.284402,34.879092,40.215564,59.381117,-91.01257,3.460665,0,0.0
2490.78,11.331284,256.885895,194.111877,-62.389833,-81.051183,-76.41647,99.813201,34.872274,40.217741,59.128442,-91.030904,3.460665,0,0.0
2507.407,13.410625,257.16153,194.177673,-62.139737,-81.049005,-76.757723,99.281267,34.868206,40.220262,58.688984,-91.030904,3.460665,0,0.0
2521.383,15.504347,257.321136,194.261292,-61.9655,-81.03726,-77.147106,98.768413,34.858981,40.225361,58.392306,-91.030904,3.460665,0,-0.01
2536.388,16.96907,257.440552,194.359436,-61.838017,-81.018753,-77.424303,98.409168,34.84523,40.23195,58.183578,-91.030904,3.460665,0,-0.01
2552.811,18.907875,257.585388,194.480347,-61.664812,-80.997439,-77.786985,97.819709,34.824031,40.241519,57.843012,-91.030904,3.460665,0,-0.01
2568.017,20.905983,257.629272,194.637527,-61.564888,-80.960713,-78.21126,97.464877,34.804264,40.252176,57.75512,-91.030904,3.460665,0,-0.01
2583.558,23.257601,257.562561,194.872391,-61.534006,-80.898318,-78.76743,96.938959,34.764787,40.273375,57.75512,-91.030904,3.460665,0,-0.01
2598.212,25.293776,257.51236,195.184433,-61.495961,-80.819192,-79.26069,96.482941,34.706918,40.293142,57.75512,-91.030904,3.460665,0,-0.01
2614.063,27.350082,257.408508,195.522644,-61.501863,-80.727118,-79.732291,96.026237,34.638679,40.305518,57.777121,-91.030904,3.471666,0,-0.01
2628.806,28.835752,257.356659,195.869553,-61.716321,-80.56732,-79.846424,95.583684,34.532338,40.319269,57.777121,-91.021737,3.614504,0,-0.01
2644.246,30.878048,257.307526,196.354965,-62.452801,-80.307885,-79.559086,95.23544,34.45476,40.33365,57.777121,-90.971374,3.735341,0,-0.01
2659.078,32.673805,257.252014,196.957581,-62.62125,-80.095546,-79.817605,94.836719,34.329282,40.353016,57.810066,-90.96679,3.812232,0,-0.01
2674.978,34.573105,257.159241,197.768173,-62.597874,-79.892662,-80.340887,94.422241,34.156363,40.370893,57.897958,-90.96679,3.823233,0,-0.01
2690.114,36.368717,257.041718,198.550797,-62.612026,-79.690637,-80.851335,94.038245,33.992898,40.396504,58.040797,-90.96679,3.834234,0,-0.01
2705.117,38.43124,256.839233,199.644684,-62.67677,-79.413612,-81.533785,93.618668,33.765262,40.439476,58.370362,-90.96679,3.834234,0,-0.01
2720.543,39.913929,256.606689,200.349045,-62.794054,-79.227458,-82.03455,93.237995,33.561461,40.491558,58.79882,-90.96679,3.834234,0,-0.01
2736.479,41.882431,256.403656,201.61618,-62.859429,-78.916628,-82.726282,92.933239,33.355597,40.523299,59.062495,-90.96679,3.823233,0,-0.01
2751.985,43.599133,256.343903,202.831573,-62.502992,-78.753393,-83.627717,92.568379,33.105444,40.569423,59.238278,-90.96679,3.669451,0,-0.01
2767.841,45.524109,256.209595,204.20842,-62.164316,-78.558186,-84.567597,92.1586,32.81209,40.603628,59.425063,-90.96679,3.515612,0,-0.01
2784.068,47.303764,256.06308,205.618057,-62.032135,-78.291818,-85.314046,91.788011,32.513808,40.644709,59.666736,-90.96679,3.42772,0,-0.01
2799.797,49.22876,255.83577,207.124878,-62.049438,-77.96294,-85.990193,91.391524,32.191347,40.684358,59.963356,-90.96679,3.383774,0,-0.01
2814.596,50.898895,255.764206,208.673309,-61.682058,-77.753581,-86.885841,91.035144,31.867511,40.731169,60.128196,-90.96679,3.197047,0,-0.01
2829.673,52.264858,255.795135,210.029984,-61.186793,-77.631312,-87.746939,90.643699,31.505631,40.793678,60.194087,-90.943929,2.867425,0,-0.01
2845.113,53.922115,255.871567,211.725708,-60.38385,-77.629536,-88.980861,90.366044,31.235138,40.841807,60.227032,-90.911844,2.515858,0,-0.01
2860.683,55.697723,255.919296,213.607101,-59.889674,-77.533909,-90.005711,89.982964,30.841172,40.922422,60.358869,-90.834036,2.120345,0,-0.01
