timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper,scale
2237.56,44.080769,252.386017,240.661774,-80.493867,-72.362507,-73.761727,93.366223,22.676008,40.249311,68.664523,-85.885629,1.109647,1,-0.06
2252.659,46.074497,252.408707,240.810135,-80.042261,-72.389665,-74.282259,92.987383,22.675893,40.249311,68.334957,-85.89938,1.109647,1,-0.06
2267.669,47.815845,252.441406,240.949341,-79.611282,-72.41562,-74.744579,92.551477,22.675893,40.249311,67.928444,-85.913073,1.109647,1,-0.06
2283.266,49.858887,252.335297,241.050156,-79.325434,-72.404619,-75.206669,92.055868,22.675893,40.24954,67.609879,-85.913073,1.142592,1,-0.06
2298.766,51.871964,252.311432,241.251404,-78.715749,-72.413386,-75.874681,91.554588,22.675664,40.249712,67.15942,-85.972604,1.153536,1,-0.06
2313.786,53.380585,252.402954,241.590714,-77.670101,-72.414073,-76.808831,90.986443,22.67532,40.249712,66.401339,-86.21061,1.153536,1,-0.06
2328.839,55.553265,252.646088,242.102661,-75.955411,-72.570949,-78.23034,90.578325,22.67532,40.249712,65.720207,-86.379977,0.999754,1,-0.06
2344.369,57.987816,252.824432,242.376495,-74.930332,-72.779448,-79.047549,89.938675,22.675149,40.249712,64.863291,-86.398311,0.834971,1,-0.06
2359.752,61.225475,252.893372,242.77948,-73.814439,-72.962451,-80.027021,89.104047,22.649537,40.249827,63.885482,-86.398311,0.681132,1,-0.06
2375.213,63.913795,253.126587,243.133316,-72.400494,-73.345129,-81.10229,88.382808,22.640427,40.249827,62.808837,-86.398311,0.340566,1,-0.06
2390.675,67.385597,252.735733,243.25,-71.867586,-73.509225,-81.909932,87.536664,22.640427,40.250171,62.23754,-86.343365,0.219729,1,-0.06
2405.849,69.864609,252.35434,243.226822,-71.883342,-73.610867,-82.189191,86.766494,22.640083,40.253895,61.907975,-86.196917,0.120837,1,-0.06
2420.994,73.186836,251.635437,243.169006,-72.00733,-73.902102,-82.731611,85.98836,22.640083,40.293142,61.864029,-86.018383,-0.153782,1,-0.06
2436.095,76.751022,250.783646,243.024521,-72.980843,-74.06402,-82.669731,85.384978,22.639625,40.338177,62.017811,-85.762042,-0.263675,1,-0.06
2451.669,80.37355,249.797241,242.815887,-74.08224,-74.622367,-82.703536,84.596474,22.639109,40.431798,62.402323,-85.363779,-0.856916,1,-0.06
2467.575,83.847488,249.032166,242.988129,-74.429796,-75.157051,-83.386043,83.834554,22.639109,40.584491,62.688,-85.130298,-1.527104,1,-0.06
2483.363,87.494965,248.287674,243.107925,-74.496545,-75.916335,-84.162802,83.006,22.639109,40.710714,62.720945,-84.85568,-2.373019,1,-0.06
